id,image_class,score
beac68c47f3085efb2a5a6e630161741,magnetic compass,4.687774658203125
be9cbe694333237a40486de391994af4,whistle,7.598862171173096
be99f10ded36887b8c167ab2d49bcd1c,milk can,4.568106651306152
bead5b13ff25dd796dc0fdcbb0d83506,sunscreen,6.6838459968566895
bec1da64464cc4bbce7d0c9eecaea915,spaghetti squash,30.08306884765625
beb4067e69ead12af5ad6d314d56d051,jellyfish,15.127120971679688
becd93b7e3b58c197228af01956e7651,typewriter keyboard,9.888815879821777
bed42b60775cc4bff8f5bad1d3b9a616,vine snake,7.758997440338135
bed6eb1982cb3e0887246f33e136f394,sunscreen,15.271811485290527
bedd4ecaaab0f1ded12d73a1959ce862,dugong,11.232946395874023
bedee739700d49f81314ae9a73aa4818,goldfish,11.283942222595215
beef082c017a3dd445a91ac1500fc5ab,remote control,24.006385803222656
befd2fb3b01073cad240094954592c80,pill bottle,11.452969551086426
bf0c533577f0d051763f0ba5eb4c0e06,black grouse,9.179910659790039
bf046c7f1b73b2370ee4122561c24d9e,horizontal bar,4.124584197998047
bf18d65884bc3612184721045c698507,digital clock,38.1702766418457
bf262a54f3a43875388e495d08a77278,goldfish,19.60711097717285
bf36b1116ec76da5190c94690d103891,rock beauty,8.831830978393555
bf45c140db1a529e5254c900c4212dae,hair spray,7.14809513092041
bf4c5291d32f7ed54d48778f0523b985,eggnog,6.120185375213623
bf5006c6cc15c937ae5c05df971b4cb4,frying pan,37.05756378173828
bf5e6581f42c30e538ba6b1b108f8913,hourglass,10.203994750976562
bf522cb959b917ab894db9888d3b6ccb,beaker,17.884517669677734
bf6a56e568b88ef5f1d04de19ecef529,cleaver,9.28891658782959
bf679750b7c19a840585a8dacc863367,dugong,11.98348617553711
bf7a2239d6a6cf936d4aa0f0f222aed2,spatula,9.298877716064453
bf8eb8ffc121f1aefa78a5a8b1f9d097,nematode,6.6366119384765625
bf9f96607342bdf4ae97028b4642e6c8,cleaver,6.070037364959717
bfac26c3c63c1fd4833a12964e6c6b48,digital clock,16.47161293029785
bf9c4e472a6c57c1a235aadc9713c790,maraca,16.199867248535156
bfb3223a4acbeebaa881e1d94cbe2670,loupe,11.228466033935547
bfb55e97647630b1601fcdfc8b0263c9,cleaver,7.022188663482666
bfb707337acdcf2c98dea467bdf9e7a4,lotion,13.498952865600586
bfb9e6db68fb62cbf04d1948792f6d6b,cleaver,6.964205265045166
bfbe8edbf8a0ee8202f545573052062c,cleaver,13.207120895385742
bfc87b71c72cfbce4104d5e9fe11e780,letter opener,4.997713088989258
bfdddf69dc8d8e33c0ea7839ef4c48b6,dugong,11.235193252563477
bfce37daf4afc40d2cc5d5584a9b684c,pedestal,10.512685775756836
bfebb4641b5531ac25c7e8ef0faa291e,digital clock,19.879226684570312
bfd41563c9c65ff50a0d7173d098bdfc,sunscreen,12.05896282196045
bfef399879c825b540cab74590bf165e,velvet,14.104838371276855
bff129251e4428f1cbe96e9d51bed2bd,pill bottle,11.17294692993164
bff24eba6b0788be2fbfcee99b2faee6,rock beauty,8.577351570129395
bff2aca676b1471ff315c2f2aade9e11,consomme,68.46813201904297
bff5b75f93562826b104794cc5918608,cleaver,6.774011135101318
bff5e9f37ac927df24140197e2c43a78,sunscreen,6.969294548034668
bffb4e86955e9b7f8b9707769825bd08,milk can,6.8402180671691895
c00a58b1d04f0a7676434cd0c870bf6d,daisy,9.66507625579834
bffcdbe0e1f1b7add9024ddd7fa1dc04,nipple,6.3218183517456055
c00fdfae0d0a630258898b6cabc8825b,nipple,18.28380012512207
c024e05578c3f4c6b7bac3cb98f79c7e,hair spray,4.86315393447876
c030347aebbc4345d418fdc103d3b12e,digital clock,18.70182228088379
c04016cb82560877af5f678cadd7b02d,monarch,4.581597805023193
c041325bb136634e52c55a233039cf27,sunscreen,32.32992172241211
c04c0056c0f23e35c6068e30e1b6aa8f,digital clock,61.90812683105469
c054b6dd1e973fc9d6c944fc39f1f752,vine snake,5.43750524520874
c06b0be7348e3fbce1eff45ae634c24a,cleaver,6.313066005706787
c071720c216bf6c6be61d51f1defedf4,maraca,19.035905838012695
c084bd20ce065834282c0f90f0937cae,loupe,18.439958572387695
c07c81888607991054cdfe9f22e0d889,digital clock,37.195640563964844
c09449087e97c2105f25937005b0c94e,rock beauty,16.235673904418945
c0804377f6de949f8e0b386c0e58b824,remote control,7.573507785797119
c08b00f013e42b2124f4fd74c979c485,dugong,42.685447692871094
c0a09ba594fe9a493dec6146144124e2,nematode,4.926251411437988
c098ee1687429deefae86343264e61b1,hair spray,9.737809181213379
c0b1b20a27bb43674a063e0f40ef5e60,cleaver,8.128434181213379
c0b34286c30927a4f82103260a3df5a2,lotion,25.445106506347656
c0b4d1865eda7a3d97e8cff1d7c3372f,digital clock,10.054607391357422
c0b9a97e2bd2ab7690269086d1f24891,sunscreen,15.112143516540527
c0bcbad843511d48ef656354e25c6544,milk can,6.178708553314209
c0b61f13ceda08ac01168721008be60d,ocarina,11.671119689941406
c0cb74853781776a9874668f1195ffb2,cleaver,10.653356552124023
c0db7229ff69c791a08ec97a2f595b3a,nematode,8.667657852172852
c0f76f0a802eff1d00f9c86ffb19f4b8,safety pin,9.41500186920166
c0e83844aae8ca6e4632780476dfe08c,dugong,55.30710983276367
c10cf96425960fe8cc816ad256f3da4e,sunscreen,11.850274085998535
c122b0df658b5ae8baa87b246b93e445,vine snake,3.615724563598633
c126362237253fd2eff4cfd5e2ab37fa,nematode,4.72811222076416
c1286a131967cd9569427ba1a93c7f96,spatula,23.975202560424805
c12a2a5bdfdac12798fec3dfbe347ce1,vine snake,4.304668426513672
c12f5a9bed6027c30f0ca1a73c79129d,remote control,6.919728755950928
c1491972ba85998c318adc29c64bc789,digital clock,8.688570976257324
c138a4dc94188d8ec96955cf7685c05a,dugong,5.777108192443848
c14b5b06b62504c11426ab47290c352c,hair spray,20.614627838134766
c14a275f0d6002fb8bdcb5e1505257f0,loupe,10.93327808380127
c1712b597bfb472352fc91f3322408d7,milk can,8.183636665344238
c15854a4dbca8f9e562f2de962128043,rock beauty,29.234310150146484
c173a0ad6694be62e6c987fb7c69b891,nipple,7.470779895782471
c17bbdd08b1d59ff7e72f01180c1a404,velvet,15.85373592376709
c17c7f72bb68ade8235198d03c8522c5,hair spray,4.866262912750244
c17dc5db4de522dc2e00ed134f048948,cleaver,18.20229148864746
c1848cfb18cd9f6aedc1aeb971f04ea4,face powder,4.643397808074951
c190f9d8f28a8fbedbb481acfd21ae3c,cleaver,3.704474449157715
c1a25b3d6d2991947a1afe84b74cd31a,spatula,9.298877716064453
c1a375c6c0942a423a51b99f0fcb5371,dugong,55.30710983276367
c1ac3f01b4dfbc1533b5908677c1710d,nipple,5.378881931304932
c1b2050f3b14b387b40ad288035fd355,whistle,8.947081565856934
c1bac5bcd2e3673e25688ae1c6b7aa3b,sunscreen,5.530993461608887
c1bb3d128bfc17ba268c230872e0f1c3,Petri dish,11.686054229736328
c1cb18aa90fe371a7f592679ceace840,dugong,10.430456161499023
c1bd595a2c5447954e57b2a0a6d67dea,nematode,5.021256446838379
c1d9679d0dae1b619b24193d1a0e37c0,horizontal bar,6.427165985107422
c1e7b09f095a4d9a2e0b8b9b7e74621e,dugong,41.78647232055664
c1dae10d71686d92cd4549f4464263c4,pinwheel,13.828184127807617
c1ed1ea4ecb34b90ac362cd8adfee1a6,pinwheel,5.510969638824463
c1fd58e3d07ecb6680e0e1aaed5da6ba,Petri dish,12.728631973266602
c202317367f57a70eeb9b4fe13a0b10b,hair spray,8.290018081665039
c20b3ce27dd77cbb25f084fec457ebff,digital clock,20.349559783935547
c21062e44b2c9f62b7fcab44f46793e1,sunscreen,6.591322422027588
c215d6908422f87d392a4890676d7cf2,cleaver,9.988554000854492
c2168ef9bf2b8fd67295c674a3527238,beaker,9.48621654510498
c21f7bfce7ab6b52d76d69b15c8d7239,whistle,21.800146102905273
c22f88c197af420c0c0b3f1051da6687,sunscreen,6.0657639503479
c221ffd491764095454abc6620da6086,goldfish,28.77752113342285
c234e896ac73a16ce1e94c43d357d8d4,sunscreen,6.185884952545166
c243cc4a90e2646d07f455bf4624c64e,nematode,5.899524211883545
c255cbe69b670d56419054b76b826e90,whistle,27.151954650878906
c25a9f8ba7d107a2dc37cd2ab76c4566,nipple,20.862808227539062
c25b287d7ce7bce33ed5a96ac55339e3,pinwheel,5.6572699546813965
c25d1c5e112ee129c8aeb43f31b6f875,nipple,7.621886730194092
c25e5d611cc6769814b5b269b973dd09,jellyfish,13.950139045715332
c26f4d11400ef8ab1392b8bf3a038a60,whistle,14.383220672607422
c2709b28a72cec3c90baedf28cc1ab24,loupe,11.228466033935547
c273c034c7fdc34530e91bdf343e4091,cleaver,6.009791374206543
c27b1d0e05cd467232b4b214c33aea44,rock beauty,9.344316482543945
c28f010ce06c3813133b2aa86845b83f,digital clock,25.464021682739258
c28b21b0aab8fdd21577bcc33095e9de,vine snake,4.056386470794678
c294872618603f10b5b704da5673fec5,horizontal bar,5.215884685516357
c29b3b4ae407c2990962644998d49cdd,sunscreen,16.346275329589844
c2a100d958411b111a274c79565f97c4,hair spray,8.283782005310059
c2a4d086b921fb32bbe0a743ff699382,nematode,4.936467170715332
c2b11616b09e2035d34d29d816e2a713,ocarina,19.377750396728516
c2b39d2e0db7ef6935f337e07cbeb8a5,Petri dish,15.46315860748291
c2ba682d9581fb825e58a8bc0a39cd38,milk can,7.439755439758301
c2c4bc1b82dbaa57071b56d182396265,hair spray,5.428468227386475
c2caadd3a67aeb75fca320fe52591141,pill bottle,5.115108013153076
c2ce3b3024507ec67e4eabba652df8ac,Petri dish,52.193485260009766
c2da1c505863be39b5a48bf3526bee11,maraca,19.780900955200195
c2e25758588cdb5aa3c0b739a89be29c,wine bottle,3.5308279991149902
c2e9d790ddfe8aabf58edb8a326e17fb,velvet,4.779949188232422
c2e7b9fd19e86952165d832ccb04b634,sunscreen,8.938825607299805
c2e54d8f87157ec57edc66e24ebc2a6d,remote control,9.51329517364502
c2ec0e144f3b5172e1a3196b1de02340,whistle,21.978248596191406
c2f7463b4ac324840d478f718f647f83,rock beauty,11.282186508178711
c310f8554e3258cbf8ffde1aebfd35d1,remote control,12.080936431884766
c3319bf3819a884550066ae327333d61,milk can,5.416070461273193
c30cde7a30f46ab2b93f1f55541f77ca,nematode,3.590571165084839
c31eef3a7bb8c47c8be04fe25ec881e3,black grouse,2.044222831726074
c33cc542328f237a6e73c3ddc25d6fe6,remote control,18.05787467956543
c34d5f845fda144e4ea3598bfe918446,sandbar,5.258425235748291
c354e6b0858aedca79887e777fe91ca2,whistle,5.66433048248291
c357acc9d4c8848b49d5587925e1c457,pick,14.520241737365723
c366889bf61d1eb9e76fe011410c58db,letter opener,12.731082916259766
c35869931713f2bb5c32def04082c99f,space shuttle,2.801689863204956
c36837fb3ce6bb2b579bcbc1978041e3,jacamar,4.242590427398682
c36cad2d12f51f916d0706d600cf53ce,nipple,9.667813301086426
c3692a46d85919bd508d3c8a715281b9,digital clock,7.930828094482422
c370e19b84ee36ed2ff1a954953b374e,nematode,19.523958206176758
c3786648b45ee64b8a13d9bf157d5b16,spatula,5.577476501464844
c37ba4f7d654dda373fa4afbcea46737,pinwheel,14.6450777053833
c379cd9f568919a9cf576220ecad8e1b,digital clock,6.751936912536621
c3830078717c85a23096d374986cd8a6,rock beauty,5.265522480010986
c387475c58f29d1ed0fa85006e39ef09,cleaver,3.704474449157715
c383b9699faec57e54120b5bc50ddd64,nipple,2.248986005783081
c38785cc2f13d925f0a0a25785fc34f6,nematode,6.6666765213012695
c388dea6ba35c72c802b6865d34ab07a,whistle,13.200587272644043
c3aee46b7892c1c76114d014d5854c81,lotion,16.683359146118164
c39eae640a0319cc353b09c81b829d2e,cleaver,11.098807334899902
c3ae5b2c1a9815a28439545a8b673bde,broccoli,10.273696899414062
c3a8ed274729eaa73e6cab8a2a14da2a,fox squirrel,5.198330402374268
c3b6ec9cfb4e7302516ed71c617d0122,eggnog,10.141810417175293
c3b7a1b3ec463cbba2420483f064c0d4,tick,7.79325532913208
c3b7e32b353d0941991a76c970de6a52,nematode,26.750141143798828
c3c615eaa173ff632695d401f882adbb,oil filter,5.497353553771973
c3d0c50354e1a50d3ca6342a89baa16c,whistle,5.5542120933532715
c3e030330d3ebffcf6eb6bea33fd8a65,nematode,9.68810749053955
c3e23aecc879677be4802beb9fa79520,dugong,55.30710983276367
c3f2ccb49cf396a980706bdc9be9ec71,oil filter,12.963639259338379
c3e06f7c0f2a0df54c7a73ac8ae2d031,nipple,13.69912338256836
c3f860242840f8c4d4d496b718e2f719,whistle,12.003235816955566
c3ff9a3ad84ba8b142afa787b035364b,screen,20.229503631591797
c3eac7ee9aed836e9d60e0ea485cc82a,whistle,49.7000732421875
c403a4ddd309bf51682e07fc65254967,frying pan,12.474227905273438
c404985421f475d73512129ed6f353be,nipple,11.365421295166016
c40f4967fc3dfaad6231730f89376986,hatchet,15.35346794128418
c4188a9b6cd80ea52a99440ec8886776,milk can,13.80774211883545
c43977f5156d0b719cb0a07d7f116a06,oil filter,19.32666778564453
c4286223103f8eb6a63778aa53aaeda0,milk can,6.219110488891602
c438586294ce2b8ec20a2267072985bb,maraca,4.41099214553833
c44947d1ae1e90a507b35bd76e4d8728,cleaver,11.142613410949707
c458828a480b20ec9aae1b2c9906b56f,loupe,3.553091287612915
c454407b9b1cd707f815a447e4afd4f1,velvet,7.54690408706665
c4618bb91765903dad4451933ee396ea,rock beauty,28.676118850708008
c458e934df6cc022cb256a9c85a55496,screw,12.440896987915039
c464e6d60f67fcd632b33d966a41ea0c,goldfish,9.619811058044434
c465e7e8928e1c6dc1a19279069b7a85,rock beauty,26.721168518066406
c4671b7f752bd3e1f1738c5d3bf95cd6,hourglass,18.462020874023438
c47b190ceb0593ba4485f4f93749bfbf,cleaver,7.18302059173584
c4743e582c85dfa83baf9553821f65a5,hair spray,12.72580623626709
c48746268987c46e8c7c1724fdfcbc17,nematode,23.506065368652344
c47d8de8a1eb9e50740299191e2176d5,nipple,7.565175533294678
c48f39c830a62c836d7e30c026a0c9e2,golf ball,7.755108833312988
c48f8f8f0748ba3e1d261be7debb1342,dugong,16.16683578491211
c49043c28709e7ce879a1f6c3b2cd9ab,rock beauty,24.81370735168457
c4b4d0c08d4adf3adc049af991b9db2b,cleaver,13.24652099609375
c4b61d859940549885da7443cd6b96e7,hair spray,12.195789337158203
c4cedeefafb5364659e3002dbdb19446,cleaver,10.259194374084473
c4cfbd6a9f15018508633dde3161a066,ballpoint,3.473031997680664
c4dd55f0459b33d57edd11a4fe53d9ca,cocktail shaker,17.57599639892578
c4e2326a6f3f2a50dd68a111db0018e7,dugong,46.64177703857422
c4e1b544e1bfe836438c99367d0f1730,sunscreen,29.30035972595215
c4eb0c8613fcba46c5deec8a8dfc8fc1,sunscreen,17.634191513061523
c4f9cbe40e16904af5de6a247a57dedb,sunscreen,15.49841594696045
c4fa05e049191a344a5aecdd9ad71015,hair spray,17.823535919189453
c4fbe93054df2048268fb4c2c2dabf69,Dandie Dinmont,7.1935014724731445
c4fde02ab54b4ee46f2bdc352337f387,velvet,16.931936264038086
c4ff678b0250170d2f6a3708cfb8b38f,cleaver,19.182519912719727
c510696b95c8d250a244f6041e55a304,pill bottle,5.901695728302002
c51690979704c5430a2351063fd53ca9,screen,16.326562881469727
c50662da73cccc2d3fd4347771f3d860,whiskey jug,6.19175910949707
c514529e2463a5de61cc08c503fa4d90,nipple,7.305644989013672
c5231d0bcd10d6a753fba5ece72f32a7,nematode,23.506065368652344
c522d83a79d4b72f97c4f47903fda36c,digital clock,10.183878898620605
c51e7cbdcf8b5822932a4cbb715e4eca,rock beauty,16.670326232910156
c528b908666aac9f4fa9e0b04529c046,screen,8.232175827026367
c5340f14a76877fade80edbc483f71b0,remote control,22.63677215576172
c54101b2d172cfd2b266053abb3af3e1,nematode,4.6529130935668945
c54638e71182fb5902211398cbb50187,whistle,16.383146286010742
c551afecc915883f3b744b303753389d,loupe,11.228466033935547
c55f5354cd3f2edf9cb52a44725883d9,cleaver,16.06553077697754
c5769503af92d6e21f8ad6e81ee6e1a4,bearskin,23.095998764038086
c571a111c4d136cc6ba057fb85cc1281,whistle,21.048351287841797
c58f2a774654c7cf79e9a9dc0f20befb,maraca,16.77642250061035
c565573294ab5a38f18a2ac2f7437e61,jellyfish,8.458523750305176
c5973af122bb747cce32d20da6889c50,ballpoint,12.020760536193848
c599d2472cfbc2eae4946cf8678a2fd5,whistle,5.299520969390869
c59a9650b14921bc2f7f0878035b9ed5,hair spray,8.939617156982422
c59d0e2c9f0d5c96ca40ed9cf7f62f79,nematode,17.62765121459961
c59ff9c7b1f3f7c57015fbce764c8ba4,torch,4.104175567626953
c5bb218cf277bf6e4ed13257d088a798,nipple,4.332886695861816
c5bd82b294ae8abb3f285d190c29600b,whistle,20.757030487060547
c5bde93fc3242de7b0ea4021c24d2fb1,pinwheel,27.72981834411621
c5d4e7d16f833f4ebc140fb2f4bcaf35,whistle,61.11689758300781
c5e5cb51ac89fd9bca8ad381fdc1c95b,nipple,14.359818458557129
c5e5f77ce39319577576146c5bf4791c,whistle,9.322104454040527
c5e847fe6326fbaf2f71fd0727681770,whistle,11.059343338012695
c5fa095a25311bead10d65a8424d5853,pill bottle,19.158618927001953
c5fbecba285a0f2f2c6c70ed1a52da95,cleaver,2.4010837078094482
c603d355142702f134eff0e7b8dcf00d,lotion,18.876972198486328
c6074ded5ddf9a8b6b8bae9919dfcc49,rock beauty,46.120269775390625
c60c5caa22cf39bbc45765a4bcd6bb3d,dugong,9.741131782531738
c613fa535ad2c3087865c9901bfb00a4,dugong,46.4378547668457
c616082327630788ac4c6d9f6f9c3251,slot,48.307037353515625
c61680beff6f6e054afb168d07cccde7,vine snake,4.2096076011657715
c6291abffdbdb2b31078f9e7249fc03c,ice bear,5.943650245666504
c6296e859e1680f894bdebc51fa3c65f,safety pin,14.159367561340332
c62af7b903c48f5aad0430251521c645,beaker,5.430870056152344
c635a60c875eb653fe64f68b6a9559c4,digital clock,7.756979942321777
c637ae5baf505839cd2522df77164149,fox squirrel,6.6752753257751465
c642fe1494b3e5d9d0711a1190169fb5,cleaver,13.79808235168457
c64fd0cf03c0d0a2cc96e435465ad912,whistle,23.15064811706543
c64dd07cc44998cc6cf8be2b7553e4a4,green mamba,18.545799255371094
c65efeba762a09ede366588aa9036b08,nematode,22.196401596069336
c66735ee0f5c898b499df74d7de7b989,nipple,3.804265022277832
c67fcbd8cd0713809df3d2fe3335471f,safety pin,14.159367561340332
c68ac8d32da9747bd1e7e50a770e61e2,maraca,4.532159328460693
c66268768a9667a6731e91772484738e,letter opener,10.40677547454834
c68f68f626ef00d405faac93e5ec28f0,maraca,5.44978666305542
c6958d8e422f7425fe2e7827b1a04576,dugong,34.92898941040039
c699cc0c12da33107897d05725ada1b9,seashore,6.521182537078857
c6a61a6dbc49a8c6189f241dd0ca0b2b,whistle,43.594242095947266
c6b9be95752629c933646de50c14b960,sunscreen,11.785045623779297
c6afbe0e43dcde7e5b972fc0790c8bc5,hair spray,16.41808319091797
c6c11ba0c14d817b0853257feb96bcc3,whiskey jug,9.766636848449707
c6c811ae6f3e3bd6270478534bcd56f5,screen,12.881326675415039
c6c8506d89fcd6c7eb8e4c2f282497a3,Sealyham terrier,6.625161170959473
c6cf8361c4eb0d64d831ca849dac63fb,screw,7.5365142822265625
c6d98bab5b76975ca29552f112bec751,syringe,36.01531219482422
c6e696dce3700766c1c7422c0626c608,nipple,32.060691833496094
c6f9701febbdfd1ee4596c2f3dcbf114,goldfish,17.064207077026367
c702dd1bb7d42bfbf76713d09e1debaf,maraca,7.836688995361328
c701f8b72fbf33c73d595b77d623d586,matchstick,5.494244575500488
c70518da1cb7fbd18dd600a5eb422865,coil,34.744258880615234
c707dcf786fd4956955b56d75b630ef5,nematode,4.522136688232422
c70a1d2500635067464122a4e1474a92,syringe,17.327077865600586
c713215712e335aac407eb3ad36692c8,pick,15.532811164855957
c71e59d1d986e732c7a786bef651763d,pick,7.593335151672363
c728a383db16c6d2cb62a3cf573a40dd,beaker,10.822945594787598
c73834ebae8aa6824fb8328bdb563850,screw,5.236338138580322
c73e9d43f618e9766fadd3631f8ba859,milk can,9.374237060546875
c743330ebbc17c242ef9de3676e340d8,rock beauty,31.895694732666016
c754a7f453b9034f0a4062372608c9d6,horizontal bar,3.878207206726074
c755e33b3db8d86866ce26e3d973dae2,bubble,3.544891595840454
c761b66547f23180f651e402663de942,hair spray,11.356255531311035
c763f176e5e7425885e09828bc50106e,Persian cat,9.320503234863281
c765cb9a1d765980faf6c30db17ef213,dugong,5.17360258102417
c76cb2507913c1320c18a9bc22caab69,maraca,8.322179794311523
c765fdec83a041de640f3f3b2e03455d,screw,12.440896987915039
c76cf9d0b13430650099e9823e9c5bfb,face powder,10.408498764038086
c7728e7a579ba6ac1cc2279b229cef86,whiskey jug,5.437804222106934
c786d5b0dcd0cf6c103a220d4cc2bd22,ping-pong ball,14.09467601776123
c77f551422744420b45339bfef1c0496,whistle,17.409643173217773
c777f46c1549b2eaaf6a3f42dfd21b7b,nipple,7.490932941436768
c78caabc26939b66f439bea03ba9c608,Sealyham terrier,4.088098526000977
c789b738bd75f4ea44c69547dd962cba,face powder,4.36234188079834
c795dff35fb110def27e8752a71cd3d1,nematode,8.72559642791748
c7a83cab8c8585926062bf79ee1ca02f,eggnog,7.3096208572387695
c7c0e956dd23cc4206ef3f4cbc8f8e58,whiskey jug,17.176992416381836
c7a9c185cd8559b5517be0c615e88270,digital clock,13.887696266174316
c7c6ed8e451fffbbcd1de7f54ddcce50,nematode,23.868078231811523
c7c74bcd8b2a09c2380561545c615a14,whiskey jug,4.770885944366455
c7cbcd4dcf7b55471d47a3e3aeef9134,nipple,7.303719997406006
c7d100a29624af657bafd8fb8f707130,goldfish,15.032999038696289
c7d6788f747881e3c077011487f571a4,jellyfish,9.567378044128418
c7d860e9cdb066eb96bf09044d8fd204,hair spray,5.741152286529541
c7e0644da881e38df892ef437b121f9c,loupe,11.228466033935547
c7f8eaef175e13dab356c9517a3d7a9b,letter opener,15.258894920349121
c8032f3d420aef006962a913405d6c49,maraca,9.99048900604248
c8165178e8a867d15e261f6ad4f4369a,ballpoint,7.812686920166016
c8062fd0e39b561fdd05b2a62bf1463d,maraca,5.44978666305542
c81a830606c950890f1ab623860362e9,pill bottle,12.693584442138672
c81dc7321515e638ce2fd21400d3e050,goldfish,16.95088768005371
c81ebba64acc67d412bea5a21c219047,rock beauty,33.944095611572266
c82b1b53e502eabd412c7562f0209635,pick,15.632974624633789
c83614af028e99168aa8fb0b19ce8422,sunscreen,11.063578605651855
c8377a236eb20881b73d3a93ef3b7c4c,eggnog,5.8341522216796875
c83d47781a4425bdde36034239fce900,cleaver,8.720633506774902
c83d8850b616b083863859d5e867f833,pick,5.281646728515625
c85271c650437a78d957a5f0db2ea8d7,spatula,6.009937286376953
c85abfed8947cfb8a03a54b66c64913e,hair spray,9.391204833984375
c85b73c3625c01a91c25fa516c0e10a9,lipstick,9.014944076538086
c85e7e17aa2c5951c29cf1eb83974a9f,safety pin,14.496953964233398
c87632fa988a44ed1ea3a3715ea2032a,screen,21.85674476623535
c871e577c21b31a5bf03b41381f65104,hair spray,9.31818962097168
c882eaa1b230e48289597bb8ecef1b80,magnetic compass,7.012643814086914
c8817f11c21f6d89c81a16e479c57082,nipple,10.172545433044434
c887cbfd470be079989415d7fc7563b2,hair spray,17.973318099975586
c88329f94a3a24c69cbeeefbc95c2b02,nematode,8.060162544250488
c88c8bb0ea8acdf410f46a0c08591d63,safety pin,12.525157928466797
c893474211549915284715ebbc2190a5,nipple,2.742786169052124
c88fa0fcb7846645f75999197bc8b30d,pill bottle,7.705631256103516
